Dataset,Sample_Index,Observed,Predicted,Residual,Standardized_Residual,Residual_Outlier_absSR_gt_3
Train_OOF,83,3.31,3.363326072692871,-0.05332607269287104,-0.1532713344274697,False
Train_OOF,84,4.522878745,4.555635452270508,-0.032756707270507945,-0.09415027173887391,False
Train_OOF,85,2.4,2.403322696685791,-0.0033226966857911044,-0.009550190539289734,False
Test,86,4.0,4.459281921386719,-0.45928192138671875,-1.3200813300988774,False
Test,87,5.844663963,6.3250651359558105,-0.4804011729558102,-1.3807828913923048,False
Test,88,6.080921908,6.010307312011719,0.0706145959882809,0.20296250615559347,False
Test,89,3.0,2.7664504051208496,0.2335495948791504,0.671274974031752,False
Test,90,4.14,4.144726753234863,-0.004726753234863601,-0.01358577032269912,False
Test,91,4.22184875,4.066187381744385,0.1556613682556156,0.4474063891551781,False
Test,92,5.0,5.162111282348633,-0.1621112823486328,-0.46594491805966,False
Test,93,4.677780705,4.63509464263916,0.04268606236083983,0.12268951019854041,False
Test,94,3.06,2.4677395820617676,0.5922604179382325,1.7022919559215803,False
Test,95,5.782516056,5.5758137702941895,0.20670228570581095,0.5941096645501353,False
Test,96,3.987162775,4.63509464263916,-0.6479318676391603,-1.8623044405145754,False
Test,97,4.619788758,4.480560779571533,0.13922797842846713,0.4001730666774368,False
Test,98,7.22184875,6.206661224365234,1.015187525634766,2.9178812331507613,False
Test,99,3.987162775,3.903348445892334,0.08381432910766584,0.24090155936408267,False
Test,100,5.57,5.544213771820068,0.025786228179931925,0.074115519921229,False
Test,101,2.3,3.0293240547180176,-0.7293240547180178,-2.096244209478932,False
Test,102,4.408935393,3.8392415046691895,0.5696938883308107,1.6374305863951322,False
Test,103,4.0,4.233732223510742,-0.2337322235107422,-0.6717998905060995,False
Test,104,4.22184875,4.219555377960205,0.002293372039795294,0.006591675987514915,False
Test,105,4.744727495,5.039766311645508,-0.2950388166455076,-0.8480090667018861,False
Test,106,5.75,5.074226379394531,0.6757736206054688,1.9423280089953,False
Test,107,4.92,4.4208502769470215,0.49914972305297844,1.4346705142165785,False
