1214,28.6846
1215,28.5612
1216,28.4806
1217,28.5559
1218,28.5742
1219,28.5536
1220,28.4598
1221,28.4841
1222,28.5556
1223,28.4796
1224,28.5598
1225,28.4882
1226,28.5915
1227,28.4957
1228,28.4021
1229,28.5284
1230,28.4883
1231,28.5964
1232,28.5861
1233,28.6098
1234,28.546
1235,28.6367
1236,28.6015
1237,28.6077
1238,28.6043
1239,28.5902
1240,28.5644
1241,28.5612
1242,28.5801
1243,28.5547
1244,28.4666
1245,28.4925
1246,28.5777
1247,28.5869
1248,28.5986
1249,28.5036
1250,28.6022
1251,28.5491
1252,28.429
1253,28.5322
1254,28.6022
1255,28.5683
1256,28.4806
1257,28.4986
1258,28.415
1259,28.5034
1260,28.5277
1261,28.4956
1262,28.4985
1263,28.624
1264,28.6116
1265,28.5694
1266,28.6094
1267,28.6307
1268,28.566
1269,28.5007
1270,28.4536
1271,28.4598
1272,28.4852
1273,28.5606
1274,28.572
1275,28.5141
1276,28.5715
1277,28.566
1278,28.5139
1279,28.4753
1280,28.5332
1281,28.4804
1282,28.5227
1283,28.5102
1284,28.5339
1285,28.5219
1286,28.4997
1287,28.4775
1288,28.5359
1289,28.4766
1290,28.4491
1291,28.4773
1292,28.4893
1293,28.6194
1294,28.4788
1295,28.6008
1296,28.5883
1297,28.5165
1298,28.5195
1299,28.5138
1300,28.5985
1301,28.6844
1302,28.5169
1303,28.538
1304,28.6027
1305,28.5671
1306,28.5954
1307,28.4919
1308,28.5789
1309,28.6601
1310,28.5649
1311,28.6067
1312,28.5836
1313,28.5992
1314,28.5675
1315,28.5865
1316,28.5547
1317,28.5994
1318,28.5794
1319,28.5819
1320,28.623
1321,28.4863
1322,28.6396
1323,28.4866
1324,28.5444
1325,28.6293
1326,28.6469
1327,28.6502
1328,28.6483
1329,28.6803
1330,28.6807
1331,28.5901
1332,28.5789
1333,28.528
1334,28.5783
1335,28.4875
1336,28.5607
1337,28.5201
1338,28.5829
1339,28.5896
1340,28.5599
1341,28.5114
1342,28.4366
1343,28.4577
1344,28.5082
1345,28.5534
1346,28.5549
1347,28.5765
1348,28.5293
1349,28.5512
1350,28.4672
1351,28.495
1352,28.4861
1353,28.4752
1354,28.5836
1355,28.4925
1356,28.5483
1357,28.5514
1358,28.6143
1359,28.443
1360,28.3852
1361,28.3926
1362,28.4135
1363,28.5143
1364,28.514
1365,28.5627
1366,28.5464
1367,28.5837
1368,28.581
1369,28.5372
1370,28.524
1371,28.5091
1372,28.5348
1373,28.6144
1374,28.4734
1375,28.4471
1376,28.5003
1377,28.472
1378,28.5096
1379,28.4399
1380,28.4581
1381,28.3473
1382,28.4194
1383,28.4252
1384,28.4393
1385,28.6019
1386,28.5994
1387,28.4994
1388,28.5225
1389,28.6166
1390,28.5816
1391,28.595
1392,28.5206
1393,28.5554
1394,28.5947
1395,28.6036
1396,28.6089
1397,28.5469
1398,28.61
1399,28.6186
1400,28.4602
1401,28.529
1402,28.4589
1403,28.6343
1404,28.6698
1405,28.6487
1406,28.52
1407,28.5601
1408,28.6253
1409,28.6664
1410,28.5676
1411,28.6133
1412,28.4889
1413,28.6485
1414,28.5357
1415,28.5476
1416,28.5813
